,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
43,bTSWwlYjqY4,0,강승희,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a><br /><a href=""http://www.youtube.com/results?search_query=%23%EA%B0%9C%EC%97%AC%EC%9A%B8"">#개여울</a><br />당신은 무슨일로 그리합니까..<br />마치 미스터트롯 결승전  인생곡을 부르실때처럼 너무 멋졌어요<br />의상도 노래도 감성도...<br />이노래 정말 명곡인데<br />영탁님이  또 하나  레전드를 만드셨네요<br />감동이었어요<br />멋진 가수<br />최고의 가수<br />내사람들의  가수 영탁님입니다","#영탁
#개여울
당신은 무슨일로 그리합니까..
마치 미스터트롯 결승전  인생곡을 부르실때처럼 너무 멋졌어요
의상도 노래도 감성도...
이노래 정말 명곡인데
영탁님이  또 하나  레전드를 만드셨네요
감동이었어요
멋진 가수
최고의 가수
내사람들의  가수 영탁님입니다",http://www.youtube.com/channel/UC_4buUBMZZpnuwRbjO_Zpxw,114,music,0
44,bTSWwlYjqY4,0,은미,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a> <a href=""http://www.youtube.com/results?search_query=%23%EA%B0%9C%EC%97%AC%EC%9A%B8"">#개여울</a> <br />울영탁님 정말이지 <br />깊이있는 감성이 최고<br />입니다<br />원곡자에서는 못느낀<br />너무나 아름다운슬픔<br />을 느끼게 해주네요<br />어머 눈물이 나올만큼<br />감동스럽네요<br />아름답고 격조있게 잘<br />불러 주시네요<br />행복합니다 많이...","#영탁 #개여울 
울영탁님 정말이지 
깊이있는 감성이 최고
입니다
원곡자에서는 못느낀
너무나 아름다운슬픔
을 느끼게 해주네요
어머 눈물이 나올만큼
감동스럽네요
아름답고 격조있게 잘
불러 주시네요
행복합니다 많이...",http://www.youtube.com/channel/UCxAeBuTXabPMSKPADGmD8fw,78,music,0
45,bTSWwlYjqY4,0,은미,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a> <a href=""http://www.youtube.com/results?search_query=%23%EA%B0%9C%EC%97%AC%EC%9A%B8"">#개여울</a><br />눈물이 납니다<br />너무도 좋은곡 이렇게<br />멋진감성 실어서 불러주며<br />내이쁜 젊은시절 느끼게<br />해줘서 말예요<br />이리도 멋지고 고급스런<br />무대를 방송서 볼수있음에<br />참 감사한 일입니다<br />멋진 울영탁님의 무대는<br />언제나 행복입니다!","#영탁 #개여울
눈물이 납니다
너무도 좋은곡 이렇게
멋진감성 실어서 불러주며
내이쁜 젊은시절 느끼게
해줘서 말예요
이리도 멋지고 고급스런
무대를 방송서 볼수있음에
참 감사한 일입니다
멋진 울영탁님의 무대는
언제나 행복입니다!",http://www.youtube.com/channel/UCxAeBuTXabPMSKPADGmD8fw,80,music,0
46,bTSWwlYjqY4,0,박덕화,박영탁  최고예요  짱짱맨   사랑합니다 울왕자님 화이팅입니다   최고의남자 울왕자님 수고하셨어요 👍👍👍👍👍❣💕💞,박영탁  최고예요  짱짱맨   사랑합니다 울왕자님 화이팅입니다   최고의남자 울왕자님 수고하셨어요 👍👍👍👍👍❣💕💞,http://www.youtube.com/channel/UCe5yhrqA9o3VxaEFs3OfK2g,344,music,0
47,bTSWwlYjqY4,0,김미용,멋있다. 미스터트롯 결승 때 생각나네요. 모든 노래가 영탁스럽게. 고급지게 불러 주는 영탁님만의 능력 최고예요. 감사합니다.♡,멋있다. 미스터트롯 결승 때 생각나네요. 모든 노래가 영탁스럽게. 고급지게 불러 주는 영탁님만의 능력 최고예요. 감사합니다.♡,http://www.youtube.com/channel/UCgkPn1zeNVv-Rx87D1hOVzg,113,music,0
48,bTSWwlYjqY4,1,장향숙,"정성스런 댓글 감사합니다  유툽댓글 쓰실때 <a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a><a href=""http://www.youtube.com/results?search_query=%23%EC%9D%B4%EB%B6%88"">#이불</a> <br />해시태그  쓰시고 댓글달면 <br />영탁님 브랜드평판에 도움이됩니다","정성스런 댓글 감사합니다  유툽댓글 쓰실때 #영탁#이불 
해시태그  쓰시고 댓글달면 
영탁님 브랜드평판에 도움이됩니다",http://www.youtube.com/channel/UCG5GwiBCCwvwKLTVDexw-7Q,3,music,0
49,bTSWwlYjqY4,0,강남돌,울영탁님노래듣고힘을얻고있어요어쩜이렇게감미롭고톡쏘는음색매력이넘쳐요♡♡♡~~^^,울영탁님노래듣고힘을얻고있어요어쩜이렇게감미롭고톡쏘는음색매력이넘쳐요♡♡♡~~^^,http://www.youtube.com/channel/UCtTDA_1bUipCTLyhUvM-Fnw,96,music,0
50,bTSWwlYjqY4,0,김코스모,영탁 울가수님 사랑의콜센타 개여울 달콤한 목소리에 찐 감동입니다  내가수님 응원합니다,영탁 울가수님 사랑의콜센타 개여울 달콤한 목소리에 찐 감동입니다  내가수님 응원합니다,http://www.youtube.com/channel/UC4qrMoWfXFbKUIOBB3rYGzA,30,music,0
51,bTSWwlYjqY4,0,harmony찐,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#사랑의콜센타</a> <a href=""http://www.youtube.com/results?search_query=%23%EA%B0%9C%EC%97%AC%EC%9A%B8"">#개여울</a><br />마디마디정성스레 부르니 무한감동입니다<br />가슴따듯해집니다 감미로운목소리가 찐으로 좋습니다 사랑합니다 응원합니다","#영탁 #사랑의콜센타 #개여울
마디마디정성스레 부르니 무한감동입니다
가슴따듯해집니다 감미로운목소리가 찐으로 좋습니다 사랑합니다 응원합니다",http://www.youtube.com/channel/UCODTltyWc55Hy72xwc6eZeQ,102,music,0
52,bTSWwlYjqY4,0,팔색조,"너무 아름답습니다.<br />김소월시인이 눈을 번쩍 뜰것 같은 소름돋는 고운꿀 보이스 스 스스스~<br /> 정미조님 보다 백배는 더 아름답습니다.<br />살포시 눈을 감고 들어봅니다.<br />내가수<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a><a href=""http://www.youtube.com/results?search_query=%23%EB%8B%98"">#님</a> 존경합니다.<br />늘 건강하세요.<br />럭키 7!","너무 아름답습니다.
김소월시인이 눈을 번쩍 뜰것 같은 소름돋는 고운꿀 보이스 스 스스스~
 정미조님 보다 백배는 더 아름답습니다.
살포시 눈을 감고 들어봅니다.
내가수#영탁#님 존경합니다.
늘 건강하세요.
럭키 7!",http://www.youtube.com/channel/UCAn9sZv_HUhon2t0krHUMFA,62,music,0
53,bTSWwlYjqY4,0,so mi,영탁 님 노래 들으며 행복한 나날보내고 있어요<br />개여울 노래 포근함이 전해지네요<br />흰색슈트보니 미스터트롯 결승때가 생각납니다 <br />언제나 내사람들과 함께 해주셔서 감사합니다,"영탁 님 노래 들으며 행복한 나날보내고 있어요
개여울 노래 포근함이 전해지네요
흰색슈트보니 미스터트롯 결승때가 생각납니다 
언제나 내사람들과 함께 해주셔서 감사합니다",http://www.youtube.com/channel/UCKw8eRPxPGOOtPiq1lby1nA,106,music,0
54,bTSWwlYjqY4,1,장향숙,"정성스런 댓글 감사합니다  유툽댓글 쓰실때 <a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a><a href=""http://www.youtube.com/results?search_query=%23%EC%9D%B4%EB%B6%88"">#이불</a> <br />해시태그  쓰시고 댓글달면 <br />영탁님 브랜드평판에 도움이됩니다","정성스런 댓글 감사합니다  유툽댓글 쓰실때 #영탁#이불 
해시태그  쓰시고 댓글달면 
영탁님 브랜드평판에 도움이됩니다",http://www.youtube.com/channel/UCG5GwiBCCwvwKLTVDexw-7Q,3,music,0
55,bTSWwlYjqY4,0,정지영,"<a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#사랑의콜센타</a><a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a><a href=""http://www.youtube.com/results?search_query=%23%EA%B0%9C%EC%97%AC%EC%9A%B8"">#개여울</a><br />노래랑 목소리가 너무 잘~어울려요^^<br />어떤 노래든 척척~<br />트롯박사 박영탁을 찐으로 응원합니댕!!!!","#사랑의콜센타#영탁#개여울
노래랑 목소리가 너무 잘~어울려요^^
어떤 노래든 척척~
트롯박사 박영탁을 찐으로 응원합니댕!!!!",http://www.youtube.com/channel/UC-XPJydBcr15Y9d07aJUkTQ,71,music,0
56,bTSWwlYjqY4,0,이영애,영탁님의 매력은어디까지나끝이인가요빛나는보석이왜이리늦게세상밖으로나와주셨는지요  이제부터라도영원히빛이나시길기도합니다^^~대박나세요언제나응원합니다~~♡,영탁님의 매력은어디까지나끝이인가요빛나는보석이왜이리늦게세상밖으로나와주셨는지요  이제부터라도영원히빛이나시길기도합니다^^~대박나세요언제나응원합니다~~♡,http://www.youtube.com/channel/UC0drSjZh_8Z-WU0hh9UJb3Q,115,music,0
57,bTSWwlYjqY4,1,은영희,띄워쓰기 하세요,띄워쓰기 하세요,http://www.youtube.com/channel/UCg1rza3oHH-3WqsoSQING-w,2,music,0
58,bTSWwlYjqY4,0,concert tak,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a> 사랑의콜센터 <br />응원합니다 건강하세요.<br />최고에 가수 영탁 💙👍🙏🙏🙏🙏🙏","#영탁 사랑의콜센터 
응원합니다 건강하세요.
최고에 가수 영탁 💙👍🙏🙏🙏🙏🙏",http://www.youtube.com/channel/UCqN2NlolBLKI4sJA4D-QiqQ,343,music,0
59,bTSWwlYjqY4,0,영애구,처음듣는 노래이지만. 우리가수님. 너무감동적으러 불러주셔서.  가슴이뭉쿨해오네요 😭😭<br />항상. 멋진노래.  팬님들위해. 열정으러. 빚내주는. 우리영탁님. 항상존경하고. 사랑합니다<br />내가수님. 항상꽂길만 걸으세용.,"처음듣는 노래이지만. 우리가수님. 너무감동적으러 불러주셔서.  가슴이뭉쿨해오네요 😭😭
항상. 멋진노래.  팬님들위해. 열정으러. 빚내주는. 우리영탁님. 항상존경하고. 사랑합니다
내가수님. 항상꽂길만 걸으세용.",http://www.youtube.com/channel/UCLLAPhgh1AWTFSuQNVH71HQ,49,music,0
60,bTSWwlYjqY4,0,올리l,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a><a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#사랑의콜센타</a><a href=""http://www.youtube.com/results?search_query=%23%EA%B0%9C%EC%97%AC%EC%9A%B8"">#개여울</a><br />최고보이스 최고 뮤지션<br />감동적이고 여운이남는 무대<br />영탁만이 할수있다<br />항상응원합니다 꽃길만걷자","#영탁#사랑의콜센타#개여울
최고보이스 최고 뮤지션
감동적이고 여운이남는 무대
영탁만이 할수있다
항상응원합니다 꽃길만걷자",http://www.youtube.com/channel/UC18A7oMS2qxjADW4tfPmSiA,44,music,0
61,bTSWwlYjqY4,0,은미,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a> <a href=""http://www.youtube.com/results?search_query=%23%EA%B0%9C%EC%97%AC%EC%9A%B8"">#개여울</a> <br />어쩜 저리도 잘불러<br />줄까요<br />감성이 너무 풍부해<br />설레여 집니다<br />목소리 넘나 어울려요<br />정말 잘불러 쥤어요<br />행복합니다 <br />울영탁님 최고입니다<br />언제나 기대이상<br />사랑합니다.","#영탁 #개여울 
어쩜 저리도 잘불러
줄까요
감성이 너무 풍부해
설레여 집니다
목소리 넘나 어울려요
정말 잘불러 쥤어요
행복합니다 
울영탁님 최고입니다
언제나 기대이상
사랑합니다.",http://www.youtube.com/channel/UCxAeBuTXabPMSKPADGmD8fw,104,music,0
62,bTSWwlYjqY4,0,최정숙,울영탁님 왜점점너무노래잛불러서우리가수 영탁님 맏는가싶을정도예요대한민국최고가수고최고 최고작곡가정말내가수라는게자랑스럽네요 어쩜 몼하는게 없네요 사랑합니다 💜,울영탁님 왜점점너무노래잛불러서우리가수 영탁님 맏는가싶을정도예요대한민국최고가수고최고 최고작곡가정말내가수라는게자랑스럽네요 어쩜 몼하는게 없네요 사랑합니다 💜,http://www.youtube.com/channel/UCvPgtWe9nWevM6hHrf5kqiQ,104,music,0
63,bTSWwlYjqY4,0,땅콩,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a> <a href=""http://www.youtube.com/results?search_query=%23%EA%B0%9C%EC%97%AC%EC%9A%B8"">#개여울</a><br />어쩜 애절한 보이스와 가사전달력이 완벽합니다  넘 잘해서 눈물...<br />제가 이런 가수를 좋아합니다 영탁사랑 많이많이 응원합니다","#영탁 #개여울
어쩜 애절한 보이스와 가사전달력이 완벽합니다  넘 잘해서 눈물...
제가 이런 가수를 좋아합니다 영탁사랑 많이많이 응원합니다",http://www.youtube.com/channel/UC5wEfmdQtAvBzPbJv8Li7AQ,98,music,0
64,bTSWwlYjqY4,0,김배그,"<a href=""http://www.youtube.com/results?search_query=%23%EC%9A%B8"">#울</a> 영탁님 좋은노래불러주셔서 감사합니다<br />너무도 감미럽고 매력적입니다 사랑하면 응원합니다","#울 영탁님 좋은노래불러주셔서 감사합니다
너무도 감미럽고 매력적입니다 사랑하면 응원합니다",http://www.youtube.com/channel/UCcAxe2fFbII7Y0BzZo_2XPA,51,music,0
65,bTSWwlYjqY4,0,마덕명,영탁님 은 믿고 듣는 가수 능럭최고 가수  모든걸 다갖춘 찐가수 응원합나다 인성 표정부자 승승장구 하시길,영탁님 은 믿고 듣는 가수 능럭최고 가수  모든걸 다갖춘 찐가수 응원합나다 인성 표정부자 승승장구 하시길,http://www.youtube.com/channel/UCQWqC_PhC-r_AR3jsFuI4xA,73,music,0
66,bTSWwlYjqY4,0,foget forlove,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a> <a href=""http://www.youtube.com/results?search_query=%23%EA%B0%9C%EC%97%AC%EC%9A%B8"">#개여울</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#사랑의콜센타</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81%EB%B6%88%EC%91%A5%ED%8B%B0%EB%B9%84"">#영탁불쑥티비</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%9D%B4%EB%B6%88"">#이불</a> <a href=""http://www.youtube.com/results?search_query=%23%EB%94%B0%EB%9D%BC%EB%94%B0%EB%9D%BC%EC%99%80"">#따라따라와</a> <br />내가수 영탁 님의 감미로운 음색과 녹아 내리는 보이스와 함께 내가수님의 감성에 젖어들어 가슴이 먹먹해집니다.<br />역시 영탁👍👍👍🎵🎶💕","#영탁 #개여울 #사랑의콜센타 #영탁불쑥티비 #이불 #따라따라와 
내가수 영탁 님의 감미로운 음색과 녹아 내리는 보이스와 함께 내가수님의 감성에 젖어들어 가슴이 먹먹해집니다.
역시 영탁👍👍👍🎵🎶💕",http://www.youtube.com/channel/UCRWS7wscIDAfnxXzZZ8Xtng,70,music,0
67,bTSWwlYjqY4,0,ssh s,울영탁님  사콜 무대  감미로운목소리  넘넘  멋지네요  1000점도 가능 합니다  울탁님  어디서나  최선을 다하는모습  너무너무  존경합니당,울영탁님  사콜 무대  감미로운목소리  넘넘  멋지네요  1000점도 가능 합니다  울탁님  어디서나  최선을 다하는모습  너무너무  존경합니당,http://www.youtube.com/channel/UCimF9s86-bQTCULqjfVwc2g,245,music,0
68,bTSWwlYjqY4,1,최푸르름,정성스런댓글 감사합니다 근데 해시태그를 붙여 써주시면 영탁 님에게 더 도움이 됩니다 영탁 님 이름  앞뒤로 다른글씨 쓰지않고 영탁 님 이렇게 써야 기계가 댓글로 인정한다네요,정성스런댓글 감사합니다 근데 해시태그를 붙여 써주시면 영탁 님에게 더 도움이 됩니다 영탁 님 이름  앞뒤로 다른글씨 쓰지않고 영탁 님 이렇게 써야 기계가 댓글로 인정한다네요,http://www.youtube.com/channel/UCOPnykVx9iRl2OKX8YhoEGA,21,music,0
69,bTSWwlYjqY4,0,최탁이쪼아,"영탁 팬분들!!!  플레이스토어에서  &quot; 덕킹 &quot; 앱 설치하시고 들어오시면 영탁님 사진 있어요 그곳을 터치하시면 많은 영탁님 팬들이 기다리고 있습니다.  한분이라도 더 들어오셔서 울 영탁님 같이 여러모로 응원 했으면 합니다 어서어서들 오세요 설치 못하시는 분은 가까운 핸드폰가게나 지인찬스 쓰셔서 한분이라도 더 많이 오셨으면 합니다 사랑만 하시지 마시고 표현해주시고 힘 실어주세요  <a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81%EC%9D%B4%EB%B6%88"">#영탁이불</a> <a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81%EC%B2%9C%EC%9E%AC%EB%AE%A4%EC%A7%80%EC%85%98"">#영탁천재뮤지션</a>","영탁 팬분들!!!  플레이스토어에서  "" 덕킹 "" 앱 설치하시고 들어오시면 영탁님 사진 있어요 그곳을 터치하시면 많은 영탁님 팬들이 기다리고 있습니다.  한분이라도 더 들어오셔서 울 영탁님 같이 여러모로 응원 했으면 합니다 어서어서들 오세요 설치 못하시는 분은 가까운 핸드폰가게나 지인찬스 쓰셔서 한분이라도 더 많이 오셨으면 합니다 사랑만 하시지 마시고 표현해주시고 힘 실어주세요  #영탁 #영탁이불 #영탁천재뮤지션",http://www.youtube.com/channel/UCR52IPNME8kgd3LS_6h5DAA,63,music,0
70,bTSWwlYjqY4,0,김창순,자랑하고 싶은 우리가수  울 탁님  그 어떤  무대도  믿고볼수있어서  넘좋아요  어쩜그렇게  잘부르시는지  볼때마다   흐뭇하고  봉학당 에서는웃게해줘서 고맙고감사해요  사랑합니다,자랑하고 싶은 우리가수  울 탁님  그 어떤  무대도  믿고볼수있어서  넘좋아요  어쩜그렇게  잘부르시는지  볼때마다   흐뭇하고  봉학당 에서는웃게해줘서 고맙고감사해요  사랑합니다,http://www.youtube.com/channel/UClxMbbJXu0OHaxLxdwVxnVA,61,music,0
71,bTSWwlYjqY4,0,김순옥,우리영탁이가수님오늘노래도최고이어요ㅣ고마우이보기만해도행복항니다,우리영탁이가수님오늘노래도최고이어요ㅣ고마우이보기만해도행복항니다,http://www.youtube.com/channel/UCoT-zq2DhazU2aFRnTDHdLw,35,music,0
72,bTSWwlYjqY4,0,장미희,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a><a href=""http://www.youtube.com/results?search_query=%23%EC%99%95%EC%9E%90"">#왕자</a> <a href=""http://www.youtube.com/results?search_query=%23%EB%AF%B8%EC%86%8C%EC%B2%9C%EC%82%AC"">#미소천사</a>              울왕자 님 완저 분위기메이커 명품보이스 개여울 또 한곡 명곡을만들어주시네요 당신은 분명 사랑밭기위해 때여난 가수이십니다 많이 사랑합니다  ❤",#영탁#왕자 #미소천사              울왕자 님 완저 분위기메이커 명품보이스 개여울 또 한곡 명곡을만들어주시네요 당신은 분명 사랑밭기위해 때여난 가수이십니다 많이 사랑합니다  ❤,http://www.youtube.com/channel/UCO9vK32BwzUXLYAgXOZGQog,70,music,0
73,bTSWwlYjqY4,1,장미희,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a><a href=""http://www.youtube.com/results?search_query=%23%EC%99%95%EC%9E%90"">#왕자</a> <a href=""http://www.youtube.com/results?search_query=%23%EB%AF%B8%EC%86%8C%EC%B2%9C%EC%82%AC"">#미소천사</a>           많이 예뻐요 ❤",#영탁#왕자 #미소천사           많이 예뻐요 ❤,http://www.youtube.com/channel/UCO9vK32BwzUXLYAgXOZGQog,5,music,0
74,bTSWwlYjqY4,0,조영순,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a>  님  감사라는 말을 절로나오게 하시는 영탁 님  감동이고 행복입니다  내가수 영탁 님  높이높이 승승장구  하시길   늘 응원합니다",#영탁  님  감사라는 말을 절로나오게 하시는 영탁 님  감동이고 행복입니다  내가수 영탁 님  높이높이 승승장구  하시길   늘 응원합니다,http://www.youtube.com/channel/UCmjb4yo9K6iQ2ckbuftB50Q,183,music,0
75,bTSWwlYjqY4,1,해피데이,@나둘이 님 이렇게 알려주심도 쉽지않은데 수고에 감사드립니다 소중한댓글이 도움이 되어야하죠 감사감사~^^,@나둘이 님 이렇게 알려주심도 쉽지않은데 수고에 감사드립니다 소중한댓글이 도움이 되어야하죠 감사감사~^^,http://www.youtube.com/channel/UCpzeNU-FyE_Oml6LFKtpETw,18,music,0
76,bTSWwlYjqY4,1,나둘이,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a>  <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#사랑의콜센타</a> <a href=""http://www.youtube.com/results?search_query=%23%EA%B0%9C%EC%97%AC%EC%9A%B8"">#개여울</a><br />영탁님 응원하시는 불쑥님들📢<br />영탁님 모든 영상에  해시태그 (#)  꼭 붙여주세요<br /> 매달있는 브랜드평판에  도움됩니다^^","#영탁  #사랑의콜센타 #개여울
영탁님 응원하시는 불쑥님들📢
영탁님 모든 영상에  해시태그 (#)  꼭 붙여주세요
 매달있는 브랜드평판에  도움됩니다^^",http://www.youtube.com/channel/UCZ0F7gJ_ZeOE1b4KrzciaGw,20,music,0
77,bTSWwlYjqY4,0,harmony찐,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a> <a href=""http://www.youtube.com/results?search_query=%23%EA%B0%9C%EC%97%AC%EC%9A%B8"">#개여울</a> <br />힘을 풀어줬다가 또 힘줘서 자유롭게 방대한 영역을 넘나듯 자신의것으로 삼아 부르시니 감동배가 됩니다 큰 감명받았습니다 멋진박영탁님 사랑입니다 응원합니다","#영탁 #개여울 
힘을 풀어줬다가 또 힘줘서 자유롭게 방대한 영역을 넘나듯 자신의것으로 삼아 부르시니 감동배가 됩니다 큰 감명받았습니다 멋진박영탁님 사랑입니다 응원합니다",http://www.youtube.com/channel/UCODTltyWc55Hy72xwc6eZeQ,57,music,0
78,bTSWwlYjqY4,1,Doona,영탁님 노래 많이 들으니 반 전문가가 다되어 왠만한 평범한 테크닉은 <br />아이다 싶죠~<br />우리 영탁님 노래는 특별해요~<br />곱게만 부르지 않고 다양한 요소가 살아있어 듣는 사람의 또다른 재미와 감동이 있어요^^,"영탁님 노래 많이 들으니 반 전문가가 다되어 왠만한 평범한 테크닉은 
아이다 싶죠~
우리 영탁님 노래는 특별해요~
곱게만 부르지 않고 다양한 요소가 살아있어 듣는 사람의 또다른 재미와 감동이 있어요^^",http://www.youtube.com/channel/UCjaCw2HZr0hyfFvmILLg4aw,3,music,0
79,bTSWwlYjqY4,0,박숙희,우리영탁님 시청자들에게  정말 멋진무대 멋진 노래 정말정말  감사드립니다 ~,우리영탁님 시청자들에게  정말 멋진무대 멋진 노래 정말정말  감사드립니다 ~,http://www.youtube.com/channel/UCVk_cPDU1iLtmrJCbC5KybQ,28,music,0
80,bTSWwlYjqY4,0,정혜은,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a><a href=""http://www.youtube.com/results?search_query=%23%EA%B0%9C%EC%97%AC%EC%9A%B8"">#개여울</a><a href=""http://www.youtube.com/results?search_query=%23%EC%9D%B4%EB%A6%AC%EB%8F%84"">#이리도</a> 감미롭게 사람  마음을 녹이십니까 울 영탁님 매 무대 레전드무대 언제나 감탄을 하게합니다 역시 최고의가수  영탁님  천상의목소리 관리 잘 하시고 건강하세요 항상응원합니다 사랑합니다 반짝반짝빛나는별님 ㆍ짱이에요",#영탁#개여울#이리도 감미롭게 사람  마음을 녹이십니까 울 영탁님 매 무대 레전드무대 언제나 감탄을 하게합니다 역시 최고의가수  영탁님  천상의목소리 관리 잘 하시고 건강하세요 항상응원합니다 사랑합니다 반짝반짝빛나는별님 ㆍ짱이에요,http://www.youtube.com/channel/UCgZdK_kiWkU7sQN1mx_a9zw,32,music,0
81,bTSWwlYjqY4,0,연수정,서정적인 노래가 울탁님 에  음색과 찰떡이네요 너무아름다워 마음이 스르르 녹아내리네요  좋은 노래불러 주셔서 고마워요 천사에 목소리 울탁님 사랑합니다♡♡♡♡♡♡,서정적인 노래가 울탁님 에  음색과 찰떡이네요 너무아름다워 마음이 스르르 녹아내리네요  좋은 노래불러 주셔서 고마워요 천사에 목소리 울탁님 사랑합니다♡♡♡♡♡♡,http://www.youtube.com/channel/UCsfdMJJOXZodv8PndBL5s-A,112,music,0
82,bTSWwlYjqY4,1,장향숙,"댓글 감사합니다<br />유툽댓글 쓰실때 <a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a> 해시태그 앞에 붙이고 댓글 달면 영탁님 브랜드평가에 도움이됩니다","댓글 감사합니다
유툽댓글 쓰실때 #영탁 해시태그 앞에 붙이고 댓글 달면 영탁님 브랜드평가에 도움이됩니다",http://www.youtube.com/channel/UCG5GwiBCCwvwKLTVDexw-7Q,8,music,0
83,bTSWwlYjqY4,0,너무 멋지네요옥자,정말로 울영탁님 평범한 노래를 부르지않고<br />남들이 소화하지 못하는  노래만 하는  <br />최고에 울 영탁님<br />너무 멋지고<br />최고예요ㅡ,"정말로 울영탁님 평범한 노래를 부르지않고
남들이 소화하지 못하는  노래만 하는  
최고에 울 영탁님
너무 멋지고
최고예요ㅡ",http://www.youtube.com/channel/UCG55zwvAwyCTbcbE7gHSXNQ,37,music,0
84,bTSWwlYjqY4,0,Agnes H,영탁님 언제나 최고의 노래 최고의 무대를 만드는 실력을 갖고있기에 듣는이를 기쁘게도 때론 가슴을 절이기도 하는 <br /> 영탁님🦊최고 최고👍 사랑합니다💙💙💙,"영탁님 언제나 최고의 노래 최고의 무대를 만드는 실력을 갖고있기에 듣는이를 기쁘게도 때론 가슴을 절이기도 하는 
 영탁님🦊최고 최고👍 사랑합니다💙💙💙",http://www.youtube.com/channel/UCnu5RZ4DSbRue0bPwI2r7bw,72,music,0
85,bTSWwlYjqY4,1,나둘이,"<a href=""http://www.youtube.com/results?search_query=%23%EC%98%81%ED%83%81"">#영탁</a>  <a href=""http://www.youtube.com/results?search_query=%23%EC%82%AC%EB%9E%91%EC%9D%98%EC%BD%9C%EC%84%BC%ED%83%80"">#사랑의콜센타</a> <a href=""http://www.youtube.com/results?search_query=%23%EA%B0%9C%EC%97%AC%EC%9A%B8"">#개여울</a><br />영탁님 응원하시는 불쑥님들📢<br />영탁님 모든 영상에  해시태그 (#)  꼭 붙여주세요<br /> 매달있는 브랜드평판에  도움됩니다🙏","#영탁  #사랑의콜센타 #개여울
영탁님 응원하시는 불쑥님들📢
영탁님 모든 영상에  해시태그 (#)  꼭 붙여주세요
 매달있는 브랜드평판에  도움됩니다🙏",http://www.youtube.com/channel/UCZ0F7gJ_ZeOE1b4KrzciaGw,7,music,0
